,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
6070,237.0,45.0,24.0,34.0,33.386492438780955,212.96430087089536,7.328922
6071,4917.0,15.0,19.0,34.0,26.462632319582053,220.601722240448,7.329002
6072,6479.0,13.0,6.0,26.0,8.44371431171561,218.30832886695865,7.328711
6073,1133.0,8.0,21.0,40.0,29.24911672892813,198.0170924663544,7.323685
6074,6976.0,21.0,29.0,34.0,40.32570826511847,223.6962924003601,7.308413
6075,5901.0,32.0,24.0,36.0,33.385858218780534,217.7762770652771,7.323217
6076,9057.0,27.0,48.0,49.0,65.59341047130759,260.7463412284851,7.328687
6077,4259.0,28.0,13.0,50.0,18.139299877499877,225.3925664424896,7.326658
6078,8840.0,40.0,15.0,52.0,20.925876166990843,266.6190867424011,7.328954
6079,6965.0,24.0,41.0,14.0,18.25389675140871,223.61299991607663,5.85393
6080,9979.0,31.0,13.0,31.0,18.139299514934475,200.4562611579895,7.3128
6081,792.0,45.0,30.0,33.0,41.58405518265283,209.5152325630188,7.328813
6082,1985.0,26.0,37.0,43.0,51.42043206929962,227.5747127532959,7.328748
6083,5656.0,8.0,13.0,21.0,18.138025876449504,222.3354845046997,7.319822
6084,8739.0,48.0,9.0,41.0,12.589120255491814,257.0966229438782,7.328924
6085,7935.0,39.0,25.0,45.0,34.7743146654217,259.00311517715454,7.328995
6086,6097.0,5.0,31.0,18.0,23.80496361036097,218.1929428577423,6.978901
6087,5907.0,39.0,4.0,46.0,5.710737705942224,219.6240420341492,7.329048
6088,7373.0,9.0,8.0,41.0,11.20689857110036,225.10635685920715,7.328935
6089,8128.0,36.0,39.0,5.0,5.808655922779822,249.5825183391571,3.449234
6090,2978.0,25.0,7.0,5.0,5.60631008523664,297.06299018859863,3.44987
6091,8861.0,29.0,41.0,17.0,22.418705749409764,304.43011116981506,6.707766
6092,9301.0,46.0,45.0,8.0,9.941862414746264,252.786425113678,4.13889
6093,6721.0,30.0,24.0,28.0,33.34375582002999,242.26755833625796,7.32878
6094,7842.0,51.0,33.0,9.0,11.333253616392255,257.2871766090393,4.411195
6095,5524.0,29.0,13.0,30.0,18.13929949050802,219.83501768112183,7.318431
6096,8721.0,13.0,45.0,49.0,62.465399578095,263.53755950927734,7.329185
6097,8431.0,26.0,18.0,8.0,9.941862414746264,201.4241199493408,4.13255
6098,9008.0,8.0,46.0,46.0,62.61850006104461,278.21204018592834,7.328821
6099,8603.0,13.0,46.0,9.0,11.333253616392255,259.0175004005432,4.415419
6100,7174.0,24.0,36.0,37.0,49.381914211195394,225.2409119606018,7.328564
6101,3919.0,26.0,48.0,50.0,65.83737617475569,225.69611477851868,7.323422
6102,3138.0,44.0,52.0,46.0,62.61733183098615,295.73590564727783,7.328859
6103,9416.0,23.0,19.0,10.0,12.711869157250469,331.33363795280457,4.698843
6104,9933.0,32.0,15.0,32.0,20.925876437854303,197.9402425289154,7.317196
6105,5789.0,14.0,7.0,47.0,9.82427945526562,222.58285665512085,7.317307
6106,4073.0,8.0,52.0,48.0,65.04563749032305,223.42637753486636,7.328809
6107,3287.0,42.0,14.0,49.0,19.549725581704987,288.8939335346222,7.328851
6108,3229.0,46.0,47.0,26.0,34.882681208935736,292.9430842399597,7.328882
6109,1826.0,25.0,42.0,33.0,44.58188777380181,217.00614643096924,7.329022
6110,5548.0,23.0,35.0,45.0,48.64496482812519,220.2644922733307,7.329262
6111,593.0,39.0,24.0,30.0,33.38299997301695,213.5409405231476,7.328915
6112,2725.0,42.0,48.0,34.0,45.98501567517641,250.07059025764465,7.326856
6113,4137.0,30.0,9.0,5.0,5.772497930389667,217.5586934089661,3.447973
6114,560.0,19.0,39.0,17.0,22.418705749409764,215.52309465408325,6.714102
6115,7406.0,18.0,8.0,11.0,11.08506246401888,223.29506492614743,4.982618
6116,8806.0,7.0,43.0,49.0,59.72118654124266,274.73215508461,7.310026
6117,8386.0,19.0,36.0,23.0,30.739106273000505,209.1656239032745,7.328375
6118,243.0,12.0,29.0,46.0,40.33575029220516,205.76520228385925,7.311888
6119,7268.0,10.0,31.0,32.0,42.41051560002065,227.30350494384768,7.32902
6120,5435.0,46.0,52.0,17.0,22.418705749409764,222.2881236076355,6.714103
6121,4437.0,11.0,10.0,22.0,13.996052398287828,224.5447039604187,7.319871
6122,9684.0,33.0,38.0,46.0,52.79961967429658,316.9158842563629,7.328719
6123,8106.0,38.0,26.0,45.0,36.17090636313967,246.78957438468933,7.311962
6124,405.0,18.0,35.0,33.0,44.3995596003452,205.39772605896,7.313003
6125,1442.0,9.0,10.0,22.0,13.996052398287828,208.3925168514252,7.319872
6126,261.0,22.0,26.0,5.0,5.808655922779822,206.0392861366272,3.449235
6127,4406.0,46.0,49.0,25.0,33.50604735528719,219.6081295013428,7.328297
6128,7633.0,45.0,46.0,16.0,21.026374483565597,227.79754757881165,6.431879
6129,9533.0,48.0,9.0,7.0,8.369731268076777,276.8165922164917,3.875601
6130,1689.0,11.0,14.0,5.0,5.804753264026915,190.47536325454712,3.449228
6131,9866.0,40.0,11.0,10.0,12.314103896388287,232.5324351787567,4.698876
6132,1725.0,39.0,49.0,22.0,29.34721634358285,216.6618173122406,7.319802
6133,8994.0,41.0,46.0,21.0,27.96409071743339,252.95888304710388,7.319338
6134,4930.0,52.0,41.0,28.0,37.66753609113521,223.2540295124054,7.328733
6135,5962.0,22.0,5.0,34.0,7.069639485290787,219.5850913524628,7.329005
6136,2496.0,45.0,24.0,15.0,19.640866867360007,342.03807735443115,6.14174
6137,9014.0,36.0,9.0,40.0,12.589120255649949,271.8489902019501,7.328825
6138,6904.0,16.0,26.0,26.0,34.882681208935736,224.0423445701599,7.328882
6139,6106.0,41.0,14.0,27.0,19.549739214098626,218.48535013198853,7.314252
6140,8200.0,41.0,10.0,31.0,13.996116575672556,236.01005053520203,7.30784
6141,340.0,24.0,27.0,36.0,37.5531207489291,242.0734646320343,7.329144
6142,2408.0,32.0,24.0,48.0,33.38595484711443,348.3465452194214,7.323967
6143,1601.0,19.0,34.0,7.0,8.556222562148333,198.98967719078064,3.86508
6144,9864.0,31.0,32.0,29.0,38.9913592237389,234.4117705821991,7.328577
6145,8359.0,31.0,34.0,21.0,27.96409071743339,217.91559219360352,7.319334
6146,5782.0,41.0,24.0,38.0,33.38594051733811,219.0050904750824,7.328784
6147,4576.0,41.0,14.0,52.0,19.549725581699303,220.55917048454285,7.328814
6148,7971.0,12.0,29.0,51.0,40.33574980311708,244.44643235206604,7.329046
6149,3725.0,27.0,30.0,31.0,41.04364061980569,220.6552233695984,7.328915
6150,2556.0,42.0,9.0,50.0,12.58912025549986,257.05810141563416,7.328769
6151,2785.0,8.0,27.0,50.0,37.55272087527271,244.6399941444397,7.31466
6152,1523.0,26.0,6.0,45.0,8.443714396106548,197.6604874134064,7.329431
6153,7717.0,36.0,10.0,32.0,13.996116577529374,266.69865798950195,7.329034
6154,2507.0,30.0,52.0,49.0,65.95020815416089,368.1094174385071,7.328528
6155,2831.0,33.0,39.0,5.0,5.808655922779822,203.87270069122317,3.440083
6156,1012.0,22.0,42.0,50.0,58.34708864892078,223.67579007148743,7.322628
6157,5280.0,45.0,30.0,8.0,9.941862414746264,220.58389735221863,4.13889
6158,4895.0,47.0,38.0,24.0,32.10323412635308,221.08086442947388,7.321606
6159,1766.0,40.0,23.0,11.0,14.105591999067054,196.406355381012,4.986221
6160,4551.0,36.0,34.0,14.0,18.25389675140871,220.68850564956665,5.838443
6161,7121.0,29.0,48.0,52.0,66.06991831791264,221.88080143928528,7.328671
6162,6549.0,41.0,8.0,33.0,11.206898573345836,218.15545630455017,7.308746
6163,4037.0,52.0,17.0,40.0,23.680692308391837,221.71641945838928,7.328778
6164,8270.0,15.0,32.0,27.0,36.25442382687197,236.58276987075809,7.328613
6165,148.0,40.0,43.0,47.0,59.6955000587722,207.95490193367004,7.324711
6166,285.0,40.0,21.0,44.0,29.249116848972708,219.66334676742557,7.329171
6167,7800.0,8.0,8.0,23.0,11.206909767461628,238.88255786895752,7.328438
6168,9651.0,37.0,20.0,25.0,27.85246459634783,316.1721758842468,7.32814
6169,363.0,28.0,26.0,47.0,36.17090623229062,256.1226603984833,7.328666
6170,5367.0,12.0,31.0,37.0,43.10156737027457,219.1757199764252,7.325408
6171,9945.0,48.0,11.0,36.0,15.383937857871308,195.2609417438507,7.324336
6172,8410.0,36.0,31.0,30.0,40.03568279018384,210.86970472335813,7.328984
6173,9453.0,38.0,28.0,52.0,38.94455231338718,283.86996483802795,7.316912
6174,4725.0,29.0,13.0,22.0,18.1399409528902,224.59147453308103,7.319816
6175,7271.0,26.0,16.0,31.0,22.31363017104316,221.88981413841248,7.328993
6176,6770.0,48.0,27.0,31.0,37.5166127891835,227.3487222194672,7.313378
6177,4443.0,51.0,38.0,51.0,52.80103399271015,219.32019877433777,7.321912
6178,7446.0,15.0,13.0,50.0,18.139299877499877,221.53826880455017,7.309059
6179,236.0,47.0,32.0,52.0,44.49746096278035,211.14924550056455,7.328836
6180,7709.0,50.0,51.0,29.0,39.05621870244247,265.844851732254,7.32861
6181,9585.0,4.0,48.0,39.0,52.89394318056809,299.3180365562439,7.328695
6182,2562.0,36.0,4.0,28.0,5.710737683687188,254.191011428833,7.324563
6183,7123.0,41.0,17.0,30.0,23.680732630235248,224.79999542236328,7.312051
6184,8536.0,32.0,35.0,24.0,32.10323412635308,279.1785047054291,7.306823
6185,9602.0,36.0,44.0,16.0,21.026374483565597,309.10847091674805,6.417799
6186,5519.0,37.0,41.0,45.0,56.91193748337896,221.77807474136355,7.308284
6187,9613.0,34.0,10.0,11.0,13.334565409412477,324.41961336135864,4.97859
6188,3083.0,25.0,21.0,23.0,28.92533893483344,286.89255475997925,7.328468
6189,2959.0,21.0,50.0,11.0,14.105591999067054,291.74621391296387,4.974229
6190,2102.0,47.0,40.0,32.0,43.22356693576329,284.48966097831726,7.32881
6191,632.0,45.0,26.0,47.0,36.17090623229062,216.12235522270203,7.323971
6192,6813.0,39.0,31.0,24.0,32.10143270370787,230.8460099697113,7.313188
6193,2493.0,48.0,18.0,20.0,24.76921857031529,338.3402876853943,7.273787
6194,2665.0,42.0,47.0,20.0,26.56436269555849,249.38387894630432,7.263292
6195,8494.0,48.0,23.0,8.0,9.941862414746264,202.2268135547638,4.138887
6196,8425.0,16.0,13.0,51.0,18.139299877502477,202.19252586364743,7.320457
6197,9266.0,24.0,50.0,11.0,14.105591999067054,253.89494848251343,4.986197
6198,4211.0,13.0,11.0,32.0,15.383937962431355,222.28953409194943,7.329026
6199,3874.0,46.0,39.0,15.0,19.640866867360007,220.564706325531,6.141754
6200,2817.0,17.0,30.0,48.0,41.71612768079889,200.8937475681305,7.328707
6201,8268.0,45.0,46.0,27.0,36.27634035918447,237.74220871925357,7.311039
6202,9815.0,31.0,10.0,30.0,13.996116782923204,259.53048300743103,7.328943
6203,7426.0,49.0,29.0,4.0,4.46775561470342,223.7353839874268,3.366045
6204,8602.0,34.0,12.0,10.0,12.535979953195133,257.48432660102844,4.698827
6205,8475.0,35.0,43.0,47.0,59.6955000587722,203.0022428035736,7.310495
6206,1735.0,38.0,39.0,9.0,11.333253616392255,221.47484827041623,4.41542
6207,7397.0,14.0,8.0,33.0,11.206898573345836,226.71145391464236,7.329162
6208,4255.0,9.0,20.0,18.0,23.60732722413185,221.4369413852692,6.978636
6209,8288.0,26.0,13.0,10.0,12.632900865057824,234.16358065605164,4.698628
6210,2475.0,34.0,20.0,11.0,14.104444023743136,296.5098912715912,4.986191
6211,9984.0,42.0,15.0,49.0,20.925876166979453,193.63776969909668,7.310705
6212,3713.0,13.0,48.0,23.0,30.739106273000505,223.44382309913635,7.328376
6213,8978.0,10.0,11.0,33.0,15.38393783303774,253.69648051261905,7.329177
6214,1804.0,25.0,32.0,19.0,25.19198753821291,221.9443774223328,7.175013
6215,707.0,41.0,4.0,39.0,5.710737705936285,223.24943900108337,7.328778
6216,9191.0,26.0,7.0,21.0,9.824290183243914,259.82040905952454,7.319798
6217,5189.0,5.0,29.0,34.0,40.32570826511847,220.82271194458008,7.328829
6218,5472.0,10.0,8.0,38.0,11.20689857087802,251.1168005466461,7.322525
6219,72.0,41.0,41.0,11.0,14.105591999067054,327.8341917991638,4.986197
6220,7843.0,34.0,45.0,22.0,29.34721634358285,261.5624237060547,7.317689
6221,5101.0,6.0,17.0,49.0,23.68069229624448,217.87042784690857,7.328936
6222,6764.0,23.0,36.0,46.0,50.03327233629529,226.53937411308289,7.319671
6223,1125.0,29.0,36.0,7.0,8.556222562148333,193.64512968063357,3.875641
6224,1241.0,4.0,35.0,50.0,48.64505045048204,194.7813766002655,7.328667
6225,8253.0,50.0,16.0,9.0,11.330885600390568,229.2181866168976,4.41543
6226,2349.0,50.0,24.0,31.0,33.38514614103041,270.0718719959259,7.328863
6227,6602.0,4.0,32.0,20.0,26.56436269555849,221.7500705718994,7.272436
6228,6780.0,46.0,11.0,50.0,15.383937856816557,227.84495735168457,7.32876
6229,4358.0,15.0,10.0,17.0,13.994098745413854,218.6194896697998,6.704425
6230,1343.0,37.0,9.0,33.0,12.58912024699354,204.15220522880557,7.329178
6231,9988.0,33.0,32.0,30.0,40.23848159956789,188.2971723079681,7.309946
6232,8679.0,6.0,12.0,21.0,16.77073098689075,294.2605562210083,7.319768
6233,9575.0,31.0,39.0,47.0,54.18187822656752,290.5472483634949,7.328722
6234,6652.0,17.0,49.0,13.0,16.860735528341312,251.6810460090637,5.56339
6235,1100.0,15.0,23.0,34.0,32.02495971270915,196.49331545829773,7.329196
6236,7327.0,13.0,34.0,15.0,19.640866867360007,222.75259375572205,6.141755
6237,7622.0,15.0,46.0,50.0,63.80672978292289,247.7573838233948,7.318884
6238,987.0,15.0,4.0,48.0,5.710737705942255,223.1554732322693,7.329229
6239,2852.0,11.0,31.0,47.0,43.101296869650376,284.43313908576965,7.328635
6240,630.0,46.0,18.0,26.0,25.05909823960593,217.45374059677124,7.313657
6241,1249.0,36.0,31.0,23.0,30.739106273000505,195.92429542541504,7.328361
6242,3179.0,23.0,31.0,42.0,43.10113382471545,288.84874415397644,7.328608
6243,482.0,48.0,16.0,17.0,21.681865848802552,222.90663743019104,6.714295
6244,3040.0,8.0,19.0,39.0,26.462647602158047,311.4825565814972,7.309872
6245,5010.0,32.0,43.0,44.0,59.076775965948826,222.17097806930545,7.329069
6246,8727.0,12.0,23.0,14.0,18.25115119327104,260.0454695224762,5.853894
6247,7000.0,47.0,27.0,5.0,5.808655922779822,221.2062087059021,3.449234
6248,3273.0,51.0,25.0,43.0,34.77431453882784,293.7099258899689,7.323792
6249,7227.0,14.0,5.0,31.0,7.069639486496372,223.02679896354675,7.32899
6250,3683.0,8.0,16.0,17.0,21.681865848802552,220.99794125556943,6.714295
6251,6674.0,51.0,12.0,52.0,16.77069631695613,233.18352127075195,7.325372
6252,6807.0,38.0,35.0,22.0,29.34721634358285,224.54901909828183,7.319798
6253,9738.0,15.0,24.0,14.0,18.25389675140871,270.03143548965454,5.843385
6254,1316.0,7.0,8.0,18.0,11.20678666669145,211.091819524765,6.978641
6255,3225.0,24.0,32.0,6.0,7.173350190832376,288.3969740867615,3.636985
6256,1072.0,11.0,18.0,37.0,25.059522148618097,227.9858856201172,7.328618
6257,4815.0,43.0,5.0,6.0,6.41924687927112,222.99362421035767,3.618629
6258,8459.0,49.0,22.0,33.0,30.638442855950377,204.43591260910037,7.329119
6259,5752.0,25.0,43.0,27.0,36.27634035918447,221.0758001804352,7.326527
6260,9145.0,31.0,12.0,51.0,16.770696316956865,240.89107513427732,7.328922
6261,4616.0,42.0,18.0,12.0,15.493705529789583,223.45274758338928,5.260909
6262,3097.0,49.0,41.0,27.0,36.27634035918447,287.9482102394104,7.328639
6263,6869.0,22.0,25.0,43.0,34.77431453882784,221.4619555473328,7.325904
6264,1300.0,38.0,38.0,23.0,30.739106273000505,202.1397559642792,7.328375
6265,7285.0,46.0,42.0,27.0,36.27634035918447,225.32272481918332,7.328639
6266,6284.0,49.0,47.0,9.0,11.333253616392255,222.14220309257507,4.405563
6267,5495.0,29.0,24.0,51.0,33.38595485753488,237.38458275794983,7.32852
6268,5291.0,28.0,44.0,20.0,26.56436269555849,222.11109709739685,7.272444
6269,1798.0,29.0,21.0,40.0,29.24911672892813,204.94568872451785,7.328613
6270,5203.0,43.0,16.0,17.0,21.681865848802552,217.80602979660037,6.700215
6271,8227.0,39.0,21.0,10.0,12.714215270966688,234.52098155021667,4.695969
6272,5047.0,41.0,6.0,51.0,8.443714396106008,216.4354133605957,7.315619
6273,6441.0,21.0,45.0,25.0,33.50604735528719,218.26814436912537,7.324072
6274,8105.0,33.0,49.0,28.0,37.66753609113521,260.50082755088806,7.32169
6275,2359.0,49.0,33.0,37.0,45.82509807043172,260.9329812526703,7.31003
6276,9380.0,17.0,15.0,14.0,17.848661974954318,417.7356104850769,5.855023
6277,3654.0,35.0,31.0,21.0,27.96409071743339,223.8549752235413,7.319344
6278,7052.0,46.0,33.0,15.0,19.640866867360007,225.0573928356171,6.141755
6279,1286.0,44.0,49.0,29.0,39.05621870244247,215.73471760749817,7.324385
6280,9126.0,8.0,41.0,18.0,23.80496361036097,239.8274247646332,6.978902
6281,4445.0,51.0,45.0,25.0,33.50604735528719,220.10370683670044,7.308584
6282,2137.0,48.0,34.0,24.0,32.10241185636948,234.56129789352417,7.327234
6283,6787.0,20.0,40.0,34.0,45.98278123053535,229.43657231330872,7.328991
6284,9752.0,5.0,43.0,15.0,19.640866867360007,265.590469121933,6.141754
6285,8510.0,31.0,16.0,16.0,21.026374483565597,235.96246123313904,6.431879
6286,9539.0,9.0,42.0,5.0,5.808655922779822,281.0399031639099,3.449234
6287,6894.0,35.0,4.0,13.0,5.710863423649652,217.7855331897736,5.564125
6288,8569.0,42.0,45.0,49.0,62.465399578095,264.6437141895294,7.329185
6289,7151.0,37.0,10.0,19.0,13.996507064618743,222.9736971855164,7.175407
6290,963.0,49.0,26.0,16.0,21.03076149344955,226.85761857032776,6.431854
6291,6012.0,17.0,13.0,48.0,18.139299877505845,220.04744482040405,7.309491
6292,4882.0,4.0,43.0,32.0,43.226249499348405,221.19673824310303,7.317538
6293,140.0,21.0,44.0,9.0,11.333253616392255,207.2402400970459,4.407979
6294,9032.0,15.0,26.0,6.0,7.173350190832376,253.86989974975583,3.636985
6295,6936.0,37.0,16.0,46.0,22.313629724240112,223.2409312725067,7.324129
6296,6542.0,35.0,50.0,4.0,4.46775561470342,215.99780702590945,3.359005
6297,5243.0,43.0,44.0,8.0,9.941862414746264,217.9618444442749,4.125515
6298,4431.0,25.0,16.0,46.0,22.313629724240112,223.8863022327423,7.329056
6299,406.0,46.0,41.0,48.0,56.9628638372146,203.49420475959775,7.310904
6300,8212.0,11.0,45.0,12.0,15.49557272762022,234.6392138004303,5.255988
6301,8376.0,9.0,7.0,47.0,9.82427945526562,207.5295593738556,7.315195
6302,8627.0,45.0,32.0,32.0,43.226249499348405,270.4003212451935,7.328806
6303,8234.0,32.0,39.0,24.0,32.10323412635308,239.7726211547852,7.327241
6304,4399.0,42.0,8.0,16.0,11.206732275050848,221.45325875282288,6.430916
6305,5252.0,20.0,33.0,41.0,45.86078593475586,223.03892254829407,7.309859
6306,11.0,9.0,28.0,7.0,8.556222562148333,342.5601227283478,3.879879
6307,4760.0,20.0,16.0,42.0,22.313629727163384,221.61168384552,7.311424
6308,1177.0,9.0,12.0,26.0,16.770680778565296,199.1895022392273,7.311071
6309,2863.0,31.0,26.0,27.0,35.49556543963681,306.55198073387146,7.328774
6310,6471.0,42.0,9.0,41.0,12.589120255491814,220.7746419906616,7.328924
6311,6228.0,39.0,6.0,49.0,8.443714396106024,225.1494209766388,7.328965
6312,2989.0,8.0,42.0,48.0,58.3456246589676,305.5797047615051,7.31361
6313,7117.0,7.0,40.0,34.0,45.98278123053535,220.2006356716156,7.328991
6314,7010.0,18.0,4.0,42.0,5.710737705943086,224.4921097755432,7.328958
6315,8557.0,46.0,48.0,21.0,27.96409071743339,266.1151371002197,7.319338
6316,1440.0,36.0,27.0,38.0,37.55285067856507,204.58544874191284,7.325519
6317,9747.0,4.0,7.0,51.0,9.82427945526554,265.86957025527954,7.328898
6318,2875.0,20.0,34.0,13.0,16.860735528341312,305.1780571937561,5.563391
6319,9098.0,44.0,25.0,46.0,34.77431440545732,243.1569557189941,7.328782
6320,8788.0,25.0,29.0,16.0,21.026374483565597,268.8875770568848,6.431877
6321,7232.0,28.0,26.0,7.0,8.556222562148333,223.4949049949646,3.875641
6322,3726.0,39.0,26.0,5.0,5.808655922779822,217.0627121925354,3.449235
6323,2772.0,35.0,49.0,23.0,30.739106273000505,296.9277515411377,7.310072
6324,454.0,11.0,29.0,23.0,30.731605787734487,195.75842881202695,7.328334
6325,8189.0,26.0,26.0,39.0,36.17090202446423,234.35285186767575,7.329116
6326,1367.0,15.0,39.0,8.0,9.941862414746264,194.36855578422544,4.13889
6327,3712.0,49.0,33.0,25.0,33.50604735528719,226.12466263771057,7.319847
6328,9852.0,4.0,22.0,16.0,21.01912590111755,236.9776034355164,6.431693
6329,1388.0,26.0,20.0,7.0,8.556222562148333,200.85717129707336,3.86298
6330,1000.0,10.0,19.0,12.0,15.49557272762022,229.5990273952484,5.260258
6331,7761.0,48.0,44.0,34.0,45.98501567517641,241.19044876098636,7.328972
6332,3553.0,48.0,50.0,26.0,34.882681208935736,242.86039566993716,7.328882
6333,4114.0,48.0,8.0,40.0,11.206898571195946,224.8381462097168,7.328825
6334,1667.0,38.0,47.0,7.0,8.556222562148333,200.7532706260681,3.875641
6335,3173.0,7.0,46.0,47.0,63.16788397950539,293.14753794670105,7.328992
6336,9397.0,28.0,48.0,38.0,51.522865808113465,450.90487241745,7.307674
6337,488.0,46.0,41.0,18.0,23.80496361036097,229.97041153907776,6.978903
6338,3230.0,4.0,40.0,8.0,9.941862414746264,294.1250627040863,4.138891
6339,3828.0,31.0,50.0,32.0,43.226249499348405,223.51339411735532,7.328807
6340,8651.0,34.0,40.0,17.0,22.418705749409764,272.49134731292725,6.714103
6341,5208.0,23.0,22.0,8.0,9.941862414746264,216.22752285003665,4.138885
6342,7848.0,5.0,43.0,28.0,37.66753609113521,270.5894134044647,7.328732
6343,5704.0,32.0,17.0,51.0,23.680692296254225,222.1176314353943,7.329249
6344,9639.0,33.0,5.0,33.0,7.069639486052052,320.11284947395325,7.32711
6345,8133.0,47.0,12.0,52.0,16.77069631695613,252.0160050392151,7.328892
6346,703.0,10.0,43.0,49.0,59.72118654124266,221.6103398799896,7.329034
6347,5105.0,47.0,8.0,33.0,11.206898573345836,221.946528673172,7.32353
6348,8893.0,11.0,8.0,52.0,11.206898571115438,274.3914408683777,7.328895
6349,3291.0,12.0,12.0,52.0,16.77069631695613,285.2088031768799,7.328892
6350,8125.0,9.0,8.0,31.0,11.206898581735622,252.46208119392395,7.328934
6351,9631.0,7.0,19.0,52.0,26.46264777231229,324.1652534008026,7.324629
6352,9021.0,46.0,38.0,44.0,52.79287339514632,258.0480353832245,7.320433
