,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
29,718.0,30.0,6.0,18.0,8.443682357068349,23.412578105926517,6.981836
30,4868.0,24.0,40.0,13.0,16.860735528341312,24.672203302383423,5.546096
31,7834.0,38.0,8.0,18.0,11.20678666669145,23.72872734069824,6.964867
32,1298.0,11.0,20.0,33.0,27.85852768833937,24.28380250930786,7.332568
33,9193.0,22.0,22.0,35.0,30.638511099473803,22.93636393547058,7.332081
34,4617.0,32.0,7.0,7.0,8.556222562148333,23.30700421333313,3.877351
35,3128.0,10.0,49.0,10.0,12.714215270966688,23.19428539276123,4.701903
36,9795.0,34.0,26.0,18.0,23.79650644548525,23.96949291229248,6.982042
37,3979.0,6.0,42.0,51.0,58.34732780759445,23.0372531414032,7.315079
38,9924.0,40.0,27.0,33.0,37.55258019839865,23.700960397720337,7.332228
39,8317.0,24.0,41.0,7.0,8.556222562148333,23.267088413238525,3.860456
40,4393.0,23.0,17.0,29.0,23.68064952649657,22.93990206718445,7.330577
41,1287.0,24.0,9.0,18.0,12.588567487292176,23.969636917114254,6.981824
42,4355.0,31.0,35.0,37.0,48.33837779655396,24.77370810508728,7.332027
43,7013.0,36.0,24.0,6.0,7.173350190832376,24.838217735290527,3.640108
44,3885.0,51.0,51.0,25.0,33.50604735528719,23.28803563117981,7.331409
45,5749.0,41.0,25.0,13.0,16.860735528341312,23.515942573547363,5.566511
46,9169.0,16.0,44.0,46.0,60.80871171990489,22.77008891105652,7.331971
47,2407.0,49.0,33.0,34.0,45.199727751663886,23.29103970527649,7.332051
48,2013.0,19.0,4.0,36.0,5.710737705994693,23.133792877197266,7.331729
49,5153.0,18.0,23.0,25.0,31.72287371635525,23.11201238632202,7.328604
50,8551.0,40.0,38.0,31.0,41.824028682701766,23.394613027572632,7.33199
51,4376.0,30.0,46.0,18.0,23.80496361036097,23.5071074962616,6.982019
52,8822.0,13.0,37.0,37.0,50.14297689650356,23.74746060371399,7.331652
53,4273.0,4.0,42.0,6.0,7.173350190832376,24.186645030975345,3.640104
54,5825.0,20.0,28.0,48.0,38.94455199806631,23.15213418006897,7.331571
55,6699.0,37.0,28.0,36.0,38.9435812479632,23.96488785743713,7.332479
56,7243.0,34.0,45.0,35.0,47.36666181888963,23.8093900680542,7.331746
57,449.0,21.0,38.0,38.0,51.52418908970835,22.50294184684753,7.310793
58,2227.0,22.0,39.0,14.0,18.25389675140871,24.125744342803955,5.857049
59,5756.0,45.0,41.0,23.0,30.739106273000505,23.56108260154724,7.331497
60,810.0,24.0,24.0,24.0,32.10323412635308,23.138856649398804,7.330363
61,4180.0,51.0,24.0,45.0,33.385954788640404,23.73763394355774,7.332324
62,9000.0,24.0,44.0,43.0,58.05136179260374,23.359498023986816,7.313901
63,5438.0,35.0,40.0,35.0,47.34911429222373,22.518366813659668,7.331734
64,7533.0,18.0,25.0,49.0,34.77431447114425,22.638267517089844,7.321486
65,6369.0,40.0,28.0,6.0,7.173350190832376,23.91237235069275,3.640101
66,8416.0,41.0,28.0,20.0,26.567191287155808,23.745844841003414,7.275579
67,1477.0,36.0,52.0,42.0,57.0698871836978,23.280288219451904,7.332381
68,1790.0,22.0,24.0,22.0,29.16923618859063,23.16540217399597,7.322688
69,2008.0,28.0,7.0,24.0,9.824279687590456,23.59742856025696,7.330502
70,682.0,4.0,11.0,34.0,15.383937833729934,23.756988048553467,7.327019
71,2816.0,29.0,7.0,11.0,9.771709841924825,23.68608069419861,4.989638
72,9431.0,43.0,35.0,13.0,16.860735528341312,22.807313919067383,5.566511
73,3774.0,4.0,38.0,15.0,19.640866867360007,22.91053557395935,6.144872
74,6495.0,35.0,25.0,21.0,27.93684123011821,23.40119218826294,7.311279
75,8878.0,24.0,51.0,27.0,36.27634035918447,23.506174325942997,7.33176
76,7361.0,23.0,24.0,28.0,33.34375582002999,23.54365038871765,7.331897
77,8366.0,39.0,49.0,31.0,41.83122990311449,23.13496828079224,7.332001
78,7474.0,8.0,42.0,16.0,21.026374483565597,23.41931128501892,6.435002
79,46.0,12.0,13.0,8.0,9.927541542758904,23.261565685272217,4.142191
80,30.0,15.0,6.0,45.0,8.443714396106548,22.6891188621521,7.338456
81,8250.0,37.0,5.0,29.0,7.069639494975529,22.830745458602905,7.332018
82,6935.0,44.0,29.0,10.0,12.714215270966688,22.95046544075012,4.701909
83,1468.0,44.0,28.0,17.0,22.418705749409764,23.01430034637451,6.717211
84,1665.0,13.0,22.0,22.0,29.34721634358285,22.63889622688293,7.322919
85,1416.0,50.0,39.0,23.0,30.739106273000505,22.93346118927002,7.331495
86,6480.0,5.0,11.0,39.0,15.38393785713337,23.51931929588318,7.331835
87,4852.0,20.0,7.0,17.0,9.824025965032062,23.853939294815063,6.718263
88,2470.0,51.0,33.0,36.0,45.74467524453977,23.357481479644772,7.331992
89,4373.0,14.0,11.0,42.0,15.383937856869029,23.24168992042541,7.332062
90,8524.0,27.0,4.0,23.0,5.710737722888859,23.664148092269897,7.33159
91,429.0,9.0,34.0,5.0,5.808655922779822,23.15860676765442,3.452356
92,5244.0,10.0,23.0,43.0,32.024926522411484,23.156301021575928,7.331756
93,2119.0,37.0,30.0,29.0,38.664940408128494,23.18652582168579,7.331725
94,385.0,44.0,14.0,16.0,19.2333877553168,23.461984157562256,6.434238
95,1945.0,24.0,50.0,25.0,33.50604735528719,24.605929136276245,7.331415
96,4224.0,20.0,8.0,47.0,11.20689857111558,23.88293981552124,7.332392
97,473.0,46.0,34.0,48.0,47.26169490025709,23.8463134765625,7.331968
98,2129.0,51.0,35.0,46.0,48.64483677577362,23.57064366340637,7.310915
99,6556.0,8.0,48.0,42.0,57.06406107934666,23.66169285774231,7.316198
100,6998.0,29.0,50.0,28.0,37.66753609113521,23.21183180809021,7.331846
101,1055.0,26.0,9.0,9.0,11.333253616392255,23.780622720718384,4.406574
102,3274.0,20.0,14.0,31.0,19.54972498394453,23.70946574211121,7.322244
103,4961.0,52.0,46.0,26.0,34.882681208935736,22.95955801010132,7.328479
104,5363.0,49.0,41.0,24.0,32.10323412635308,22.69426965713501,7.328237
105,5816.0,22.0,27.0,42.0,37.552724976184905,22.850218772888184,7.331834
106,811.0,41.0,40.0,25.0,33.50604735528719,22.770198822021484,7.331419
107,4573.0,42.0,24.0,25.0,32.730297460975265,22.830973625183105,7.331356
108,6137.0,13.0,26.0,42.0,36.170904128546894,23.409602880477905,7.33167
109,2388.0,39.0,5.0,45.0,7.069639485731417,23.52661371231079,7.332509
110,9648.0,44.0,17.0,17.0,22.418705749409764,23.37516522407532,6.696806
111,6225.0,26.0,23.0,44.0,32.024926459383664,23.967145919799805,7.332093
112,111.0,27.0,33.0,52.0,45.85979447091041,22.45919942855835,7.332016
113,8909.0,49.0,25.0,9.0,11.333253616392255,22.87493920326233,4.418532
114,1745.0,5.0,28.0,21.0,27.96025941062467,22.72339177131653,7.302726
115,7851.0,49.0,25.0,24.0,31.707436561546817,22.6404721736908,7.330452
116,1452.0,19.0,40.0,6.0,7.173350190832376,23.039769172668457,3.6401
117,319.0,28.0,24.0,50.0,33.38595485660351,23.573633909225464,7.319828
118,8593.0,22.0,32.0,17.0,22.418705749409764,22.76623129844665,6.708777
119,3333.0,35.0,51.0,51.0,67.31934221490467,23.06230044364929,7.328821
120,1922.0,15.0,8.0,44.0,11.20689857111684,23.23389577865601,7.322826
121,5865.0,8.0,6.0,45.0,8.443714396106548,23.849870920181274,7.332554
122,9528.0,4.0,20.0,16.0,20.991155159422803,23.213228940963745,6.43475
123,3685.0,28.0,35.0,7.0,8.556222562148333,23.235411405563354,3.865376
124,4275.0,17.0,17.0,23.0,23.6844204052678,23.144330978393555,7.331592
125,4889.0,48.0,17.0,33.0,23.68069121934728,22.55857229232788,7.332274
126,5225.0,17.0,42.0,31.0,41.82429226961652,22.810312271118164,7.325654
127,7472.0,6.0,9.0,23.0,12.58910749889908,23.283581972122192,7.331546
128,3605.0,37.0,37.0,17.0,22.418705749409764,23.602907419204712,6.717224
129,1052.0,24.0,27.0,6.0,7.173350190832376,22.96699261665344,3.621801
130,4156.0,6.0,42.0,48.0,58.3456246589676,23.10175585746765,7.332221
131,9676.0,7.0,4.0,51.0,5.710737705942245,23.431960821151733,7.327781
132,99.0,40.0,43.0,7.0,8.556222562148333,22.885628700256348,3.870323
133,7508.0,14.0,45.0,41.0,55.65263829520797,23.567936658859253,7.332256
134,1456.0,30.0,38.0,4.0,4.46775561470342,22.854636907577515,3.369166
135,7688.0,28.0,24.0,7.0,8.556222562148333,23.56730890274048,3.878764
136,4004.0,37.0,51.0,27.0,36.27634035918447,22.96367907524109,7.331758
137,6866.0,25.0,23.0,6.0,7.173350190832376,22.808899879455566,3.620393
138,4509.0,5.0,50.0,45.0,61.19783392189118,22.96294927597046,7.33174
139,3299.0,34.0,41.0,34.0,45.98366932790974,23.10636830329895,7.332093
140,3799.0,15.0,35.0,8.0,9.941862414746264,22.76021909713745,4.142005
141,4281.0,9.0,7.0,37.0,9.824279455380044,23.77960443496704,7.317719
142,9051.0,18.0,39.0,4.0,4.46775561470342,23.89819645881653,3.369166
143,6462.0,37.0,21.0,19.0,24.99652751380473,24.703288078308105,7.178118
144,7912.0,17.0,17.0,38.0,23.68069239064576,23.371238470077515,7.325639
145,1414.0,47.0,51.0,38.0,51.52418908970835,23.292572259902958,7.331914
146,540.0,42.0,32.0,16.0,21.026374483565597,23.321248292922974,6.435001
147,5815.0,16.0,23.0,48.0,32.0249265014108,23.011369466781616,7.330369
148,8199.0,18.0,13.0,6.0,7.164423922466438,23.45239543914795,3.640083
149,3680.0,26.0,28.0,29.0,38.2852721868696,23.336235761642456,7.331852
150,754.0,6.0,14.0,6.0,7.164423922466438,23.233705282211304,3.64015
151,4196.0,21.0,43.0,9.0,11.333253616392255,23.058454751968384,4.415023
152,2650.0,42.0,23.0,41.0,32.02492562212948,22.9908709526062,7.331761
153,4522.0,27.0,14.0,31.0,19.54972498394453,22.700515270233154,7.332102
154,9519.0,12.0,43.0,7.0,8.556222562148333,24.02431321144104,3.87876
155,3118.0,12.0,35.0,34.0,45.59908351461228,23.353774547576904,7.332121
156,3728.0,48.0,29.0,19.0,25.191573894181463,23.86358642578125,7.178126
157,3886.0,35.0,15.0,7.0,8.557830831323953,23.21041226387024,3.878777
158,7107.0,34.0,39.0,5.0,5.808655922779822,22.759742498397827,3.452349
159,8068.0,51.0,32.0,48.0,44.49745965149395,23.113131284713745,7.330551
160,7325.0,46.0,50.0,36.0,48.746682291053055,23.166387796401978,7.320301
161,8483.0,26.0,20.0,10.0,12.714215270966688,23.71323251724243,4.685728
162,8767.0,27.0,21.0,48.0,29.24911686397942,24.15413498878479,7.332301
163,6500.0,12.0,41.0,45.0,56.91193748337896,23.40677762031555,7.328299
164,8426.0,31.0,9.0,18.0,12.588567487292176,23.68830704689026,6.981816
165,7963.0,39.0,46.0,52.0,63.82445967543833,24.19168734550476,7.321961
166,601.0,26.0,52.0,16.0,21.026374483565597,23.041815996170044,6.435001
167,9249.0,35.0,38.0,44.0,52.79287339514632,23.3615665435791,7.332004
168,8919.0,41.0,15.0,10.0,12.692355277366527,23.051233291625977,4.701972
169,6814.0,22.0,21.0,10.0,12.714215270966688,22.058701515197757,4.701908
170,5411.0,16.0,29.0,34.0,40.32570826511847,22.8945894241333,7.313651
171,8747.0,31.0,44.0,36.0,48.74304403683243,23.49539279937744,7.318895
172,5522.0,51.0,41.0,28.0,37.66753609113521,23.79916620254517,7.331856
173,1044.0,14.0,40.0,31.0,41.82429226961652,22.75783371925354,7.331989
174,7334.0,36.0,30.0,17.0,22.418705749409764,23.9426703453064,6.717236
175,1557.0,26.0,38.0,15.0,19.640866867360007,23.422619342803955,6.144875
176,3739.0,42.0,41.0,46.0,56.950416871261645,23.994235038757324,7.33237
177,3522.0,44.0,42.0,15.0,19.640866867360007,22.530450344085693,6.144871
178,180.0,45.0,11.0,36.0,15.383937857871308,22.66042542457581,7.331812
179,2115.0,13.0,4.0,23.0,5.710737722888859,24.150516986846924,7.331583
180,1699.0,16.0,43.0,7.0,8.556222562148333,23.42605757713318,3.878763
181,1379.0,51.0,16.0,7.0,8.557881113467861,23.4157657623291,3.860433
182,7229.0,37.0,12.0,4.0,4.468173318859628,23.100975275039676,3.369213
183,9143.0,35.0,7.0,43.0,9.824279455266856,23.11722612380981,7.331981
184,618.0,35.0,40.0,39.0,52.51158561377762,23.849555730819706,7.331874
185,3181.0,46.0,42.0,36.0,48.74283587419052,23.338382244110107,7.329459
186,9851.0,10.0,47.0,31.0,41.83122990311449,23.72411298751831,7.331995
187,1600.0,9.0,23.0,42.0,32.02492691606074,23.21283078193665,7.327733
188,5963.0,25.0,49.0,36.0,48.746682291053055,23.073057651519772,7.331565
189,1615.0,39.0,13.0,28.0,18.139300496684964,22.766433477401733,7.331884
190,5920.0,19.0,29.0,31.0,40.01390046532459,23.49868369102478,7.329112
191,9591.0,6.0,42.0,46.0,58.30958010822668,23.42270874977112,7.331888
192,3891.0,26.0,12.0,6.0,7.1664224825943865,23.1511971950531,3.627465
193,2083.0,4.0,46.0,35.0,47.36666181888963,23.549012660980225,7.320487
194,4574.0,46.0,35.0,31.0,41.78284044628539,22.853193759918213,7.327759
195,5594.0,18.0,5.0,33.0,7.069639486052052,23.931113719940186,7.332342
196,5121.0,27.0,36.0,43.0,50.03234939251864,23.096784830093384,7.327219
197,4587.0,13.0,25.0,30.0,34.765279461222605,23.28237295150757,7.331873
198,4902.0,4.0,27.0,12.0,15.49557272762022,23.00963020324707,5.261928
199,8252.0,36.0,51.0,9.0,11.333253616392255,22.22877550125122,4.418537
200,5916.0,30.0,10.0,25.0,13.99610962203448,23.35187792778015,7.331101
201,5129.0,37.0,15.0,29.0,20.92587522329819,23.103019952774048,7.332026
202,8334.0,49.0,42.0,35.0,47.36666181888963,22.773616552352905,7.331748
203,1918.0,41.0,35.0,32.0,43.09882553195921,22.854957580566406,7.315767
204,8330.0,28.0,14.0,49.0,19.549725581704987,22.66984510421753,7.321415
205,5707.0,48.0,9.0,44.0,12.589120255499855,22.7646279335022,7.320726
206,5384.0,47.0,34.0,37.0,47.135200914724585,22.98599410057068,7.331797
207,6336.0,40.0,36.0,50.0,50.033228500943466,23.2229220867157,7.310961
208,2054.0,52.0,9.0,4.0,4.457531881763805,23.22989273071289,3.369466
209,7612.0,7.0,25.0,16.0,21.03076149344955,22.31555652618408,6.434915
210,9209.0,25.0,42.0,46.0,58.30958010822668,23.719839096069336,7.331897
211,3963.0,6.0,47.0,14.0,18.25389675140871,23.539159774780277,5.85353
212,1126.0,16.0,17.0,17.0,22.418705749409764,23.95351004600525,6.717223
213,3428.0,46.0,16.0,12.0,15.455182010286904,23.748559951782227,5.273945
214,4601.0,35.0,33.0,18.0,23.80496361036097,23.120611667633057,6.982027
215,3721.0,51.0,37.0,11.0,14.105591999067054,22.85810685157776,4.989314
216,2389.0,6.0,31.0,46.0,43.10131347279095,22.93138289451599,7.331919
217,1322.0,18.0,9.0,26.0,12.589119874917298,23.13781499862671,7.321196
218,1603.0,6.0,5.0,40.0,7.069639485748271,23.194379806518555,7.325647
219,7224.0,43.0,19.0,25.0,26.46054741285441,23.483333349227905,7.328351
220,7425.0,51.0,23.0,50.0,32.02492649422144,23.34829592704773,7.321923
221,4336.0,36.0,49.0,14.0,18.25389675140871,22.529800176620483,5.843677
222,5593.0,18.0,46.0,6.0,7.173350190832376,23.5219042301178,3.640107
223,4411.0,7.0,34.0,36.0,46.975084532060215,23.2482693195343,7.331788
224,5858.0,8.0,21.0,41.0,29.249116730771465,24.17377018928528,7.332019
225,9343.0,15.0,19.0,5.0,5.808655922779822,23.44612216949463,3.441789
226,3991.0,48.0,24.0,40.0,33.38595935666029,23.49672150611877,7.331863
227,6079.0,23.0,14.0,38.0,19.5497255888564,22.91189026832581,7.325701
228,1559.0,52.0,46.0,17.0,22.418705749409764,23.81846117973328,6.717218
229,4682.0,45.0,20.0,17.0,22.322493091523302,23.037665605545044,6.717077
230,7557.0,28.0,15.0,27.0,20.9260111429848,22.897786378860477,7.3314
231,3772.0,30.0,6.0,20.0,8.443731656285268,23.23436737060547,7.276409
232,8779.0,24.0,20.0,43.0,27.85848125773042,22.409823179244995,7.332263
233,3457.0,15.0,22.0,35.0,30.638511099473803,22.33624839782715,7.332077
234,8383.0,48.0,10.0,33.0,13.996116675922364,22.786291122436523,7.330904
235,1354.0,30.0,16.0,23.0,22.313426215209518,23.17929410934448,7.331713
236,45.0,39.0,32.0,30.0,40.23848159956789,23.069408416748047,7.330071
237,9872.0,15.0,13.0,36.0,18.13929993650953,23.1762638092041,7.316198
238,748.0,12.0,38.0,19.0,25.19198753821291,23.90353298187256,7.178121
239,7917.0,41.0,10.0,40.0,13.996116628125856,22.89571452140808,7.312242
240,4241.0,42.0,33.0,51.0,45.85979561650375,23.18577265739441,7.332133
241,5628.0,13.0,18.0,30.0,25.059469462088813,23.6841881275177,7.332092
242,4657.0,48.0,34.0,28.0,37.65652485381461,23.11006546020508,7.331851
243,4238.0,43.0,16.0,32.0,22.313626026908377,22.567034482955933,7.320199
244,3460.0,15.0,22.0,23.0,29.971836192610315,22.15814757347107,7.331591
245,7381.0,23.0,42.0,22.0,29.34721634358285,22.78193664550781,7.322929
246,5549.0,49.0,50.0,4.0,4.46775561470342,22.83252763748169,3.369169
247,7075.0,7.0,51.0,44.0,59.836269363860765,23.39452195167541,7.311729
248,5838.0,35.0,4.0,48.0,5.710737705942255,23.21759343147278,7.332352
249,8091.0,7.0,13.0,36.0,18.13929993650953,23.63757586479187,7.311281
250,5474.0,18.0,8.0,18.0,11.20678666669145,23.073235750198364,6.981765
251,3614.0,4.0,13.0,15.0,17.836433251622054,23.140578269958496,6.14605
252,7501.0,50.0,12.0,17.0,16.74498593924312,23.328701972961422,6.718043
253,7053.0,24.0,39.0,12.0,15.49557272762022,22.2561674118042,5.271786
254,7367.0,11.0,38.0,42.0,52.76661731659758,23.4822256565094,7.329605
255,8019.0,27.0,31.0,35.0,43.06833327289827,23.29875326156616,7.332152
256,9638.0,38.0,52.0,17.0,22.418705749409764,23.20830106735229,6.717225
257,9055.0,17.0,50.0,52.0,67.52585540223183,23.61506819725037,7.316412
258,664.0,39.0,25.0,42.0,34.77431505710104,23.301849603652958,7.312234
259,2319.0,15.0,6.0,41.0,8.44371439610649,23.198294162750244,7.330717
260,3542.0,9.0,44.0,17.0,22.418705749409764,22.30507588386536,6.717223
261,3677.0,11.0,12.0,26.0,16.770680778565296,23.76620125770569,7.331794
262,9599.0,14.0,30.0,52.0,41.71612950409823,23.202582120895386,7.322945
263,3091.0,43.0,49.0,6.0,7.173350190832376,22.651004552841187,3.619693
264,675.0,14.0,28.0,7.0,8.556222562148333,23.382569551467896,3.878872
265,8676.0,18.0,13.0,45.0,18.13929987746545,23.16066956520081,7.332484
266,4884.0,32.0,48.0,43.0,58.445559501075785,22.927610397338867,7.331999
267,8079.0,5.0,7.0,34.0,9.824279455019983,23.66638565063477,7.332069
268,1962.0,23.0,4.0,8.0,5.658908944010481,23.54838728904724,4.143275
269,1840.0,6.0,22.0,6.0,7.173350190832376,23.5733802318573,3.6401
270,7168.0,42.0,29.0,23.0,30.731605787734487,23.20105290412903,7.328639
271,9898.0,23.0,40.0,51.0,55.57728287619344,23.260863542556763,7.331925
272,3538.0,43.0,44.0,38.0,51.52174652827086,22.77818489074707,7.331903
273,8026.0,52.0,25.0,11.0,14.105591999067054,23.115635633468628,4.989315
274,4866.0,19.0,18.0,4.0,4.46775561470342,24.31238627433777,3.369162
275,4174.0,16.0,33.0,16.0,21.026374483565597,23.512825965881348,6.428664
276,8088.0,35.0,51.0,45.0,61.196134240021,22.98685121536255,7.331736
277,4377.0,18.0,25.0,5.0,5.808655922779822,22.84358835220337,3.452352
278,6211.0,11.0,16.0,37.0,22.313629785240263,23.85403251647949,7.314442
279,4766.0,45.0,32.0,45.0,44.497486075557376,23.50296211242676,7.328042
280,411.0,37.0,51.0,12.0,15.49557272762022,22.72235417366028,5.264742
281,613.0,12.0,23.0,28.0,32.01114418469661,23.80318260192871,7.332099
282,6126.0,39.0,46.0,44.0,59.66242403803278,23.15230131149292,7.332035
283,5210.0,37.0,23.0,12.0,15.49557272762022,23.118721961975098,5.277407
284,1430.0,33.0,37.0,50.0,51.42513122372991,22.85770606994629,7.312511
285,2425.0,27.0,32.0,23.0,30.739106273000505,22.833281755447388,7.331465
286,8841.0,23.0,14.0,8.0,9.937878948916822,23.88392925262451,4.125254
287,3833.0,46.0,4.0,27.0,5.7107377398169,23.716267824172974,7.331467
288,4718.0,45.0,11.0,18.0,15.384928321318684,23.681579113006592,6.981812
289,7185.0,24.0,7.0,47.0,9.82427945526562,22.90127992630005,7.323947
290,1417.0,33.0,52.0,30.0,40.44344819047781,23.25412130355835,7.332087
291,7199.0,29.0,5.0,26.0,7.069639491742238,23.512430429458615,7.314182
292,604.0,20.0,28.0,6.0,7.173350190832376,23.17095947265625,3.640101
293,1272.0,15.0,30.0,22.0,29.342932370069157,23.46913957595825,7.310245
294,3964.0,49.0,52.0,15.0,19.640866867360007,22.908026218414307,6.130798
295,6367.0,37.0,30.0,47.0,41.71612922985934,24.066412448883057,7.319231
296,8746.0,43.0,18.0,19.0,24.401808538274704,23.668809175491333,7.178363
297,247.0,16.0,22.0,34.0,30.638611678751708,23.38254308700561,7.332237
298,9226.0,38.0,34.0,21.0,27.96409071743339,23.17181897163391,7.322447
299,1982.0,28.0,18.0,36.0,25.05952136400889,23.61736273765564,7.329731
300,2835.0,49.0,22.0,49.0,30.638515651547245,22.80539560317993,7.323733
301,5375.0,25.0,45.0,6.0,7.173350190832376,23.124222993850708,3.628137
302,199.0,21.0,14.0,41.0,19.549725578994607,23.26541781425476,7.332316
303,485.0,12.0,47.0,8.0,9.941862414746264,23.24827289581299,4.142012
304,6083.0,42.0,40.0,21.0,27.96409071743339,22.91120767593384,7.322462
305,8956.0,28.0,7.0,44.0,9.824279455264906,24.026238918304443,7.331984
306,455.0,17.0,31.0,27.0,36.22458651036354,23.18571376800537,7.331781
307,9798.0,43.0,41.0,44.0,56.85537315717246,23.86583709716797,7.332386
308,8826.0,33.0,37.0,22.0,29.34721634358285,23.529175281524655,7.322921
309,6515.0,11.0,5.0,39.0,7.069639485716816,23.00747776031494,7.331835
310,1721.0,28.0,47.0,11.0,14.105591999067054,22.652166604995728,4.98931
311,7050.0,38.0,15.0,38.0,20.92587618854872,22.470332384109497,7.332049
312,6382.0,42.0,44.0,13.0,16.860735528341312,23.77764654159546,5.551019
313,8165.0,18.0,29.0,5.0,5.808655922779822,23.555272340774536,3.439681
314,5767.0,9.0,33.0,19.0,25.19198753821291,22.754462480545044,7.173903
315,5809.0,5.0,29.0,46.0,40.33575029220516,23.63593626022339,7.331854
316,4626.0,49.0,23.0,6.0,7.173350190832376,22.90686726570129,3.640106
317,862.0,9.0,26.0,35.0,36.17027926568653,23.644083738327023,7.331962
318,2094.0,44.0,48.0,38.0,51.522865808113465,22.914555072784424,7.331916
319,947.0,44.0,8.0,47.0,11.20689857111558,23.86948180198669,7.320423
320,5641.0,39.0,49.0,40.0,54.28819695088474,23.19601821899414,7.316511
321,1444.0,25.0,38.0,15.0,19.640866867360007,23.24467968940735,6.140648
322,1280.0,37.0,12.0,49.0,16.770696316954545,24.31225681304932,7.330635
323,3110.0,52.0,30.0,5.0,5.808655922779822,23.501811504364014,3.446721
324,8952.0,47.0,41.0,8.0,9.941862414746264,23.882254600524902,4.120888
325,7609.0,13.0,39.0,14.0,18.25389675140871,23.25161457061768,5.857046
326,5135.0,25.0,46.0,45.0,60.83909353625768,23.30607390403748,7.3163
327,3016.0,27.0,39.0,49.0,54.18187015918511,22.96530675888061,7.331896
328,2302.0,31.0,20.0,36.0,27.85847151703895,23.22951340675354,7.32726
329,2004.0,43.0,42.0,39.0,52.81626444128239,23.363898277282715,7.331789
330,4580.0,43.0,9.0,28.0,12.589120360999202,23.25086498260498,7.331881
331,8704.0,4.0,40.0,30.0,40.44344819047781,23.555060386657715,7.332089
332,1005.0,19.0,44.0,42.0,56.88204206795337,24.100680112838745,7.332294
333,5138.0,33.0,4.0,32.0,5.710737706274262,23.13563585281372,7.332166
334,4317.0,44.0,24.0,42.0,33.38595368492661,22.976656198501587,7.331509
335,6558.0,24.0,19.0,40.0,26.46264792296352,23.60949468612671,7.320777
336,4387.0,20.0,5.0,47.0,7.069639485731501,23.417518138885494,7.319775
337,2132.0,8.0,38.0,38.0,51.52418908970835,23.249122858047485,7.319948
338,4265.0,6.0,31.0,6.0,7.173350190832376,23.204870223999023,3.630956
339,2057.0,45.0,38.0,29.0,39.05618255585244,24.156446933746334,7.331737
340,5386.0,10.0,5.0,22.0,7.069639608646114,22.752254247665405,7.323058
341,229.0,44.0,4.0,25.0,5.710737788783234,23.694421529769897,7.33111
342,2889.0,5.0,33.0,21.0,27.96409071743339,23.463666677474976,7.322461
343,4472.0,7.0,24.0,17.0,22.41681723398968,22.68994402885437,6.717261
344,6064.0,16.0,44.0,20.0,26.56436269555849,23.19035625457764,7.275563
345,7924.0,50.0,23.0,26.0,31.87070224227013,22.767664432525635,7.329952
346,7649.0,9.0,35.0,33.0,44.3995596003452,23.262389183044437,7.325104
347,8381.0,21.0,24.0,44.0,33.38595446421143,23.363568544387817,7.331715
348,209.0,46.0,4.0,4.0,4.46775561470342,22.97686219215393,3.369353
349,2758.0,9.0,11.0,43.0,15.383937856867682,22.821158170700077,7.331972
350,8471.0,45.0,49.0,17.0,22.418705749409764,23.462703943252563,6.700328
351,2948.0,23.0,25.0,7.0,8.556222562148333,23.661821365356445,3.867488
352,7116.0,48.0,15.0,39.0,20.9258761808144,23.133383989334103,7.331901
353,6330.0,11.0,41.0,8.0,9.941862414746264,23.24438238143921,4.132858
354,1728.0,22.0,36.0,34.0,45.79638752966885,23.799076318740845,7.332084
355,4176.0,51.0,16.0,25.0,22.31294978384924,23.698689699172974,7.315604
356,337.0,16.0,29.0,42.0,40.33576424751504,23.832982063293457,7.331627
357,4984.0,29.0,24.0,43.0,33.38595576597767,22.89137840270996,7.331665
358,6878.0,19.0,21.0,50.0,29.24911686375625,23.355358839035038,7.331929
359,7248.0,35.0,33.0,25.0,33.50604735528719,23.797330379486084,7.331416
360,8452.0,38.0,35.0,29.0,39.0567729661028,24.656610250473022,7.327495
361,1226.0,43.0,33.0,5.0,5.808655922779822,23.17595076560974,3.452355
362,7608.0,28.0,25.0,5.0,5.808655922779822,23.588747024536133,3.452351
363,6827.0,21.0,16.0,30.0,22.313646885183093,23.375556230545044,7.332127
364,3540.0,43.0,47.0,50.0,64.99930555983008,22.77587866783142,7.318678
365,5868.0,32.0,5.0,11.0,7.067264717727469,23.82180237770081,4.99001
366,2111.0,45.0,40.0,32.0,43.22356693576329,23.575309991836548,7.33193
367,2691.0,34.0,19.0,33.0,26.462648879632688,23.049814224243164,7.332387
368,7153.0,22.0,40.0,12.0,15.49557272762022,23.21989583969116,5.277416
369,3707.0,48.0,21.0,50.0,29.24911686375625,23.275798320770264,7.328411
370,1017.0,43.0,18.0,51.0,25.05952143397922,23.58698844909668,7.320684
371,8511.0,22.0,46.0,43.0,58.37647212275154,23.71651697158813,7.331995
372,2807.0,23.0,52.0,4.0,4.46775561470342,22.90656971931457,3.369163
373,5015.0,38.0,48.0,27.0,36.27634035918447,22.9658887386322,7.331762
374,1928.0,22.0,8.0,15.0,11.207057063785811,22.98888731002808,6.139425
375,350.0,41.0,28.0,10.0,12.714215270966688,23.474288940429688,4.702089
376,5173.0,8.0,28.0,45.0,38.94454992796241,23.13496947288513,7.331933
377,4192.0,30.0,31.0,44.0,43.10128418905994,23.254242658615112,7.323466
378,1934.0,49.0,12.0,21.0,16.77073098689075,23.201729774475098,7.322888
