var_0,var_1,var_2,var_3,var_4,var_5,var_6,quality,time,memory_mean,memory_peak
28,12,24,52,21,52,26,27.660420359172207,96.94703102111816,49.209171,61.724422
49,29,36,8,7,37,43,-17.750669695981852,98.56346321105956,47.251857,59.832388
42,52,34,18,18,25,17,18.955195116847904,96.86065411567688,49.206221,61.721472
3,45,31,11,51,24,10,-21.616883707705238,79.66470742225647,11.998558,24.07785
45,11,52,23,38,27,9,-8.29014936871128,76.57908248901367,12.001158,24.08045
38,15,46,24,18,33,37,24.478738303737877,99.17268133163452,49.2078,61.723051
22,15,23,24,51,6,31,-21.189316372364075,97.26786351203918,49.210618,61.725869
9,51,8,35,5,30,13,-20.830961737247694,76.16989660263062,11.999932,24.079224
3,11,34,36,9,40,22,-21.616837983702396,75.94649505615234,11.998557,24.077849
28,38,9,31,45,3,45,5.008088815514197e-05,76.58218932151794,12.000509,24.079801
31,11,20,36,48,4,25,5.008885178561904e-05,75.44538450241089,11.997662,24.076954
35,6,36,27,12,52,33,-8.284124311256138,99.91787028312685,49.206513,61.721636
16,19,13,22,29,21,50,-17.79165334150273,96.12614274024963,49.210619,61.72587
9,23,38,34,7,11,9,-17.790508183385626,76.65732765197754,11.99942,24.078712
36,52,52,38,32,27,52,36.59908533809776,101.03602480888368,48.62705,61.161413
19,11,22,17,8,31,47,-8.572342558098015,76.3590567111969,11.998558,24.07785
52,47,34,7,24,16,5,2.3243317434043558,104.1376702785492,49.203709,61.718889
43,12,37,31,32,26,15,18.43296527460171,97.52818012237547,49.206995,61.722246
4,9,49,35,8,52,7,-20.79155515806557,77.40944719314575,11.999931,24.079223
14,10,16,17,29,27,23,-7.879004480768387,77.44149446487427,11.99661,24.075902
25,6,28,20,51,48,28,-7.185544458033375,98.90368270874023,49.209938,61.725189
15,11,29,46,17,39,34,-8.28432533475058,75.85847687721252,12.001159,24.080451
37,50,35,45,22,51,20,25.480870928431692,97.3227047920227,48.625989,61.160576
12,7,40,34,21,40,34,15.020249005101244,95.77933359146118,47.250562,59.831093
38,51,32,25,46,37,31,29.00114900767846,98.93714308738708,48.976473,61.501538
43,8,23,34,16,47,4,2.427059064846465,97.7122929096222,49.209393,61.724644
25,31,9,34,4,23,27,5.0080886433432904e-05,76.99662113189697,11.998197,24.077489
15,39,3,25,24,16,39,5.008197027288449e-05,76.62202405929565,11.999422,24.078714
8,30,22,15,23,46,28,-7.892547631651957,96.4400236606598,47.248551,59.829082
23,3,33,44,14,51,51,-8.284306619863392,76.58162188529968,11.99759,24.076882
20,36,32,24,27,52,43,25.608845719855495,100.81675720214844,49.082195,61.602682
12,38,21,12,7,20,34,-17.78790723463707,92.09127497673036,47.246889,59.82742
21,29,7,51,16,20,7,-18.469256458193428,96.3224687576294,47.250769,59.8313
51,7,9,35,27,14,24,5.0080995127711986e-05,78.48553514480591,11.998197,24.077489
45,23,11,51,35,20,20,5.008089327641316e-05,75.62093114852905,11.999055,24.078347
51,48,37,8,41,34,31,4.8673973248005575,97.15311360359192,47.247767,59.828298
38,20,48,25,24,19,33,25.384659707137615,104.79743719100952,48.959595,61.483764
42,37,8,35,24,4,18,5.00810023972613e-05,102.5720477104187,49.071971,61.591524
44,37,44,51,29,17,12,3.4111931300209934,97.81868505477904,48.625065,61.159754
20,9,15,23,24,24,15,-8.284499327502271,75.67704391479492,11.993213,24.072505
5,15,9,29,25,4,4,5.0149535205557624e-05,75.56898093223572,11.991939,24.071231
38,28,11,15,30,27,44,5.008100848480798e-05,74.5423059463501,12.007327,24.086563
11,48,42,15,9,52,34,-8.79631755807765,74.26367330551147,12.000756,24.079992
52,26,51,13,27,5,5,0.18496688852528625,95.7348964214325,49.213783,61.729034
23,52,12,28,8,17,46,-17.791316922109203,94.97230577468872,45.293278,57.939089
31,40,12,16,40,20,48,-8.574904218243978,95.40272617340088,49.209377,61.724628
35,29,46,6,5,30,14,-18.816581654045088,96.46056294441225,47.24775,59.632442
48,23,32,39,34,8,52,-21.120323934589063,96.5697422027588,48.903144,61.428705
12,26,29,22,33,16,50,2.7180687492947446,94.58923768997192,49.210618,61.725509
49,44,43,24,13,15,42,-7.8785142184413886,95.38470125198364,47.945778,60.508335
42,45,4,47,43,7,51,5.008088822997475e-05,95.66517186164856,48.482544,60.826253
44,23,46,8,24,31,6,4.422459578567297,95.47827291488647,47.246979,59.82751
25,15,47,50,29,13,35,-8.284162324815286,94.8060700893402,49.210762,61.726013
50,40,9,4,23,10,22,9.570515245285219e-06,74.2974841594696,11.998964,24.078256
39,9,40,5,27,51,42,-7.458897702094933,74.00159072875977,11.999932,24.079224
17,36,15,13,12,21,22,-8.286142915152357,96.84845852851868,47.248387,59.828918
52,8,11,46,35,14,10,5.0126886631769035e-05,74.44769954681396,11.997333,24.076625
44,25,40,34,43,29,47,39.06807915483236,96.20451760292052,48.59252,61.128753
12,6,22,18,5,34,38,-19.17663471977283,96.31692481040956,49.205029,61.72028
22,28,11,49,14,13,6,5.0126864104214656e-05,74.19627499580383,11.997109,24.076401
8,37,34,26,13,47,19,-7.892191509973403,94.71570205688477,47.253865,59.834396
17,29,22,43,34,15,16,18.88833731758156,95.05705285072328,47.2494,59.829931
13,10,39,47,9,16,25,-8.572196857054308,73.93338823318481,11.997589,24.076881
46,6,50,15,27,51,18,-7.186110050990118,95.70718479156494,47.252217,59.832748
50,32,40,31,29,23,6,6.1529070825310885,95.9718964099884,47.247767,59.828298
30,31,46,19,31,30,22,20.64412200093234,95.54977369308472,49.209394,61.724645
16,4,10,17,31,8,8,5.0134259061417403e-05,74.34037351608276,11.999419,24.078711
49,23,16,32,28,19,30,-7.185530091014977,95.49525570869446,47.248387,59.828918
38,38,35,45,26,18,38,24.11891734262236,95.04061007499696,48.62299,61.158057
45,10,16,25,11,47,8,-8.80032812876802,73.79055666923523,11.998837,24.078073
15,50,26,51,25,33,13,15.418446646507748,94.56556582450868,47.827377,60.39393
10,43,11,20,41,18,10,4.173408303354682e-05,74.17519116401672,11.998198,24.07749
34,19,3,12,11,36,11,5.001607948329041e-05,74.00159811973572,12.000509,24.079801
3,51,35,16,8,39,20,-21.616837983702396,74.45174431800842,11.996651,24.075943
41,19,28,30,51,19,26,25.512167710824503,96.3525731563568,48.351272,60.895651
10,49,13,41,26,28,44,-17.790720200670503,76.12385630607605,11.998966,24.078258
17,38,41,4,21,47,47,0.4073682061874672,96.11093664169312,49.198596,61.51801
5,44,7,50,14,52,25,-19.17093573408135,94.6448266506195,47.250568,59.831099
24,50,15,37,23,15,24,-7.878864161466399,94.49101376533508,49.209938,61.725189
49,28,27,29,13,25,5,-7.958695643842097,95.27789998054504,49.205289,61.72054
18,39,42,30,39,49,41,23.09821733595512,94.39599680900574,47.294474,59.873951
51,47,26,28,44,19,36,25.49269199376439,95.50833797454834,48.672625,61.202476
35,13,25,17,18,44,51,17.86776992518701,95.08350372314452,49.20897,61.724221
24,16,34,50,43,8,22,-21.120323865109178,95.689932346344,49.209937,61.725188
8,11,9,14,39,17,52,5.012398589360594e-05,73.6629068851471,11.998964,24.078256
9,30,40,14,10,43,5,-8.652607287221091,73.88199949264526,11.994809,24.074101
51,3,45,3,6,29,5,-15.347301155907594,73.98445987701416,11.993762,24.073054
29,36,36,29,23,50,8,8.721958658042986,90.5930814743042,47.251857,59.832388
21,30,29,45,36,32,39,27.292412724035668,95.48762536048888,48.782092,61.312477
4,3,43,30,25,16,4,-20.79155478380548,73.93295431137085,11.996452,24.075744
14,8,51,49,36,38,35,3.4112205585332926,95.39972138404846,49.209649,61.7249
42,26,23,43,15,4,18,5.008100239570691e-05,96.14085721969604,48.620021,61.154532
29,11,5,45,4,38,47,5.008885008189647e-05,74.28039050102234,11.997108,24.0764
37,11,11,19,14,15,12,5.007903771504348e-05,73.89609003067017,11.998198,24.07749
27,48,5,30,18,4,4,5.012686395510423e-05,95.77295303344728,46.495501,58.914094
20,7,30,21,33,31,47,22.32210562504159,95.98736572265624,49.203777,61.719028
20,15,6,41,20,4,13,5.008493420376635e-05,94.28796768188477,47.250962,59.635654
39,38,52,29,43,34,45,34.47436212410529,95.9771637916565,48.623566,61.158313
33,33,34,38,4,48,33,-20.783692577495568,94.96434020996094,49.15035,61.668195
27,8,51,52,20,12,21,2.7180715364945183,95.50935864448547,49.209649,61.7249
3,34,3,35,33,19,7,inf,74.065345287323,11.999931,24.079223
44,16,8,44,51,31,42,-19.98403645814463,91.8694121837616,48.528085,61.064586
39,32,38,32,38,43,36,38.696642281191195,95.68784356117249,48.62395,61.158457
12,46,50,4,29,6,19,-19.19828095256251,95.30913257598876,49.204023,61.523437
42,17,37,46,33,20,48,26.896027463277992,95.76523327827454,48.609746,61.145141
34,7,12,38,32,29,26,-8.574894922639166,95.89479613304138,47.250489,59.83102
12,13,30,16,41,24,7,7.505995346800555,95.0544707775116,49.205893,61.721144
15,44,37,48,34,35,6,6.152068995709854,94.47644138336182,47.250993,59.831524
27,25,51,25,28,20,37,26.563591153833453,95.94701218605042,49.165706,61.682827
46,3,20,44,13,9,46,-19.734391782962753,74.03054738044739,11.994809,24.074101
37,43,15,46,46,47,12,-7.878122298401525,95.27002048492432,48.624548,61.159513
26,22,41,52,36,50,51,34.21598816141112,95.568288564682,48.65881,61.192585
3,33,3,38,37,29,9,inf,74.61926126480103,11.999419,24.078711
8,5,26,23,18,48,38,-8.585185435575033,94.641277551651,49.209648,61.724899
26,17,6,17,27,5,37,5.008084859391599e-05,95.22154378890993,47.252594,59.636878
16,4,30,18,52,33,33,-8.28433524174539,96.13440585136414,47.248113,59.828516
26,34,26,26,33,38,25,29.70155387879442,91.31954026222228,48.518778,61.054981
32,20,29,17,26,40,20,17.860713193298125,96.69672203063963,49.210618,61.725869
38,47,45,27,38,38,19,23.565438058748036,96.1897954940796,49.207792,61.723073
10,41,15,4,27,46,5,-5.822004248386048,74.54857325553894,11.99942,24.078712
49,10,3,11,35,12,18,4.702418841706621e-05,73.8102798461914,12.000509,24.079801
22,35,17,37,40,47,37,2.7180747566867436,95.40253067016602,49.139085,61.654336
38,3,39,26,5,26,16,-19.400006892039777,74.0844714641571,11.997588,24.07688
27,49,33,47,30,5,40,0.18619754818777587,100.177964925766,47.245995,59.826526
18,48,24,40,50,16,26,2.7180751931242964,94.77960133552553,47.250771,59.831302
6,34,43,28,51,31,30,-18.470339216366714,95.24735641479492,49.210258,61.725509
47,24,23,34,49,41,14,16.686360607110075,95.96136927604675,49.208449,61.7237
43,28,42,29,43,34,25,31.737322437382133,96.12060046195984,48.623575,61.158474
16,20,39,45,22,31,14,16.59711722998273,95.09417271614076,49.206513,61.721636
22,37,14,51,4,36,47,-20.427210371628128,95.436767578125,49.209394,61.724645
33,25,8,41,6,30,34,-19.728872740429168,95.14528584480286,45.868569,58.493798
20,31,28,27,45,48,5,4.767967434122246,95.15348553657532,47.249886,59.830417
21,50,13,46,29,39,44,-17.79169811080246,95.30713224411012,49.209651,61.724902
44,23,26,12,8,31,35,-8.576819171708811,96.37241506576538,49.203987,61.719238
47,20,14,23,6,12,28,-18.484070752419214,95.8928894996643,49.20897,61.724221
18,3,4,31,8,41,4,5.0134833612207066e-05,74.1544075012207,11.997875,24.077167
20,40,22,24,12,14,47,-8.283981333970237,94.58626699447632,47.252627,59.833158
12,41,20,29,37,32,16,14.906905035480445,95.0827419757843,49.209651,61.724902
27,46,10,32,27,25,9,5.012686400861966e-05,73.96119284629822,11.998558,24.07785
51,33,24,51,32,45,29,28.38114437492491,91.8999240398407,48.620645,61.16461
46,20,48,42,19,7,39,-21.18931502546079,97.06048274040222,48.6503,61.184313
21,47,27,51,12,14,52,-8.283979034760597,94.80980801582336,49.211027,61.726278
49,11,9,37,12,51,16,5.0089400883133846e-05,74.19101667404175,11.99691,24.076202
52,31,9,41,17,20,33,5.0080888227532136e-05,74.64862871170044,11.997878,24.07717
8,20,14,24,52,23,31,-8.585369575144103,95.17682313919067,47.252626,59.833157
4,27,21,27,51,17,38,-20.741351045287136,94.83002161979675,49.204041,61.719292
41,32,33,23,39,22,52,26.145071386430985,96.63106393814088,48.510785,61.052184
42,26,43,46,24,51,22,28.05101374521304,106.2001941204071,48.625675,61.16073
31,39,34,15,39,31,28,15.144901621680964,95.74264240264893,47.249067,59.829598
12,15,25,12,31,45,26,10.951667636086096,90.72440528869627,49.211995,61.727246
50,51,45,31,17,50,29,23.256503572146475,95.91308879852296,49.208286,61.723537
46,38,52,37,51,5,35,0.18619754814838285,96.7814679145813,48.586954,61.124119
24,3,21,51,4,44,38,-20.784009227444958,74.69342756271362,11.998557,24.077849
50,29,22,7,46,35,35,3.2645308077137534,95.93163728713988,49.206495,61.721619
30,11,49,8,36,44,9,-8.311732559250924,74.27025890350342,11.997333,24.076625
29,45,48,48,23,12,45,2.718071546161455,95.7344102859497,49.210619,61.72587
34,3,5,22,21,28,15,5.008940000623578e-05,74.25049543380737,11.993665,24.072957
26,12,43,15,5,20,4,-19.38532850299001,140.96243619918823,49.209169,61.72442
26,24,11,43,3,6,45,5.008088809130095e-05,80.23675632476807,11.998197,24.077489
28,9,15,39,8,19,38,-8.57233190433843,79.37472701072693,11.998965,24.078257
46,32,4,50,34,39,37,5.008088822953064e-05,106.24011611938477,48.474311,60.818052
44,24,41,44,48,35,43,46.03111538750677,96.76457929611206,48.627177,61.161994
16,14,32,52,52,29,6,6.153227774035945,100.04195046424866,49.211026,61.726277
25,4,46,37,29,34,24,-8.284272484335464,100.10703563690186,49.208449,61.7237
38,5,33,34,23,20,19,-7.8787623093908605,101.87205600738524,49.209938,61.724901
21,7,24,29,23,25,42,22.68340372167922,110.81613969802856,49.206513,61.721636
40,22,34,49,52,48,19,23.567474654688183,103.02372074127196,48.623735,61.158734
20,41,29,47,38,44,13,15.487548583244543,106.2045464515686,49.155339,61.67146
24,49,3,28,18,32,6,5.012686402705029e-05,101.97195839881896,11.995872,24.075164
40,12,10,15,11,18,3,5.012442564545572e-05,80.44129920005798,11.998558,24.07785
49,40,40,39,45,41,36,46.95124528778221,112.75741291046144,48.628981,61.163268
30,14,17,30,14,34,45,2.0249279318723095,118.3673219680786,49.205399,61.72065
26,24,36,8,16,21,26,3.2068021772791955,103.9588177204132,47.25077,59.831301
27,31,20,30,49,13,15,-8.284203986138392,126.78546977043152,47.247217,59.827748
18,20,40,14,28,27,44,13.703902644228501,103.23868870735168,47.251859,59.83239
14,39,37,4,13,46,48,-5.80678138230714,121.17498922348022,49.203468,61.522882
17,52,15,48,30,15,34,-7.8788688680539165,102.89410614967346,49.208971,61.724222
14,35,3,28,18,32,6,5.012499492974386e-05,82.43502736091614,11.997877,24.077169
40,49,48,36,24,43,29,32.909884794644015,101.24812507629396,48.570977,61.107616
23,29,15,13,35,7,20,-21.19128326250833,100.16919326782228,49.2078,61.723051
32,12,22,6,48,19,25,1.8779773072936985,100.257958650589,47.25122,59.635912
41,51,8,44,44,7,37,-20.678504092208673,100.8130054473877,48.621631,61.156304
26,13,47,29,4,22,44,-20.783692514633962,100.51803421974182,48.73724,61.267721
46,51,21,24,31,48,27,24.162707452477335,106.8617057800293,49.209939,61.72519
28,41,19,45,18,26,26,21.262720076339168,112.0493779182434,49.146595,61.663518
9,38,5,48,40,50,48,2.9122790279557533e-05,79.53675532341003,11.997109,24.076401
52,9,30,23,47,14,23,-8.571999844268314,79.9603180885315,11.992877,24.072105
34,46,31,43,30,36,15,18.432845741131302,102.23751091957092,49.076283,61.596642
6,23,22,21,24,33,45,-18.470339401166587,101.8362033367157,49.205453,61.720704
11,16,21,17,51,45,12,-7.185972520310179,79.63751268386841,11.997335,24.076403
12,19,28,43,47,40,50,15.006773681544646,99.7502739429474,49.210259,61.72551
25,45,9,30,3,40,4,5.012686399940435e-05,78.90933322906494,11.99942,24.078712
17,32,37,31,21,33,25,21.731151613329587,100.39804983139038,48.444695,60.987714
34,8,3,44,31,43,41,5.0080910847460656e-05,89.43076252937317,11.998557,24.077849
10,5,30,19,3,47,39,-21.18944801912268,84.1911723613739,11.999421,24.078713
45,8,28,34,44,19,36,24.319591800469592,101.55908608436584,49.205617,61.720868
43,36,23,20,47,19,29,21.96622844887715,100.6323606967926,47.251635,59.832154
41,21,24,22,45,52,35,24.84447601856321,101.02182054519652,49.203817,61.719098
39,33,31,43,28,39,12,14.034943642448221,104.30925416946413,48.626116,61.160929
26,34,43,45,19,52,22,25.693593537128727,104.70529389381409,49.126575,61.644616
26,26,32,48,52,36,16,19.630326516307164,105.78100776672365,49.203195,61.718446
9,48,51,45,9,41,47,-8.574794873119448,79.49748229980469,11.998965,24.078257
41,52,9,27,31,20,43,5.0080888455139253e-05,78.74393272399902,12.001894,24.081186
15,47,15,28,44,29,25,-8.284293696943548,100.53272032737732,47.250571,59.831102
32,37,11,17,46,31,12,5.0070884106980124e-05,79.41058301925659,11.998967,24.078259
3,38,26,52,15,14,20,-21.6158186421392,79.83287596702576,12.001158,24.08045
14,32,26,16,50,51,20,3.4112164580802924,99.35035371780396,49.209939,61.724902
46,4,28,42,52,24,26,-8.284272502129449,102.42985153198242,48.453526,60.994447
35,33,39,4,33,15,50,0.4073682061874672,103.30193829536438,49.204413,61.523827
32,39,4,33,22,35,12,5.007096492549291e-05,99.67901229858398,49.140586,61.461173
16,10,50,28,40,24,50,-8.284304087828263,79.57292175292969,11.998559,24.077851
17,50,34,6,6,39,24,-18.31869960658982,100.86265015602112,47.24853,59.633222
36,46,32,30,26,8,41,-21.120323943052593,101.5833010673523,49.20965,61.724901
31,30,52,7,18,40,8,3.2606517400779977,101.44176149368286,49.204855,61.720107
31,28,6,21,47,34,35,5.008087927013726e-05,100.03957772254944,47.25074,59.635432
10,48,45,12,27,4,11,4.174276153974762e-05,78.67689824104309,11.998198,24.07749
41,45,16,21,41,49,8,-7.190754820313896,106.95282435417175,49.204369,61.71962
22,21,10,11,11,14,11,4.7009955670605426e-05,79.66317963600159,11.997111,24.076403
3,22,25,13,10,16,17,-21.616158408343235,79.53565287590027,11.998198,24.07749
9,9,19,43,52,49,8,-8.800310397500793,78.67554998397827,11.99942,24.078712
20,32,37,49,42,19,50,24.59131731606673,102.94677090644836,48.296913,60.842614
41,17,21,27,14,12,7,2.0210750014031236,107.9429988861084,47.250311,59.830842
26,25,23,16,34,27,8,8.7187586729067,107.53778147697447,49.209938,61.725189
11,27,29,12,16,14,28,-7.8850448737928085,82.68985247612,11.998967,24.078259
18,27,4,32,39,47,22,5.00810482063582e-05,102.92665696144104,49.206962,61.526375
9,27,50,48,14,7,13,-21.19211961115291,80.96802115440369,11.998557,24.077849
38,16,40,34,34,12,16,2.7180714257063254,113.4533441066742,49.211483,61.726734
47,4,5,50,48,40,22,5.0087768903775316e-05,122.53345823287964,47.748003,60.116004
40,32,3,21,47,20,48,5.008087927013726e-05,128.59255599975586,11.99759,24.076882
8,22,20,37,35,34,30,-7.892191530454374,105.06806755065918,47.252218,59.832749
46,51,21,43,6,20,33,-18.889764496822995,104.1854248046875,48.61635,61.151511
52,3,42,26,17,34,7,-8.297876246163067,78.58855366706848,12.000509,24.079801
47,51,10,4,46,16,11,9.570515245285219e-06,78.95694279670715,11.989141,24.068433
40,37,26,5,41,44,48,0.8241516194218426,101.02943110466003,47.25051,59.635203
12,46,41,22,16,30,48,3.411210977314868,99.6227526664734,49.209939,61.72519
26,32,17,37,25,32,49,2.7180747556786606,100.28214168548584,47.282607,59.862628
3,9,41,40,29,47,42,-21.616837983702396,81.34904980659485,11.997109,24.076401
3,44,9,52,9,44,12,inf,80.15178084373474,11.998196,24.077488
27,13,44,45,40,49,31,31.33965561819197,106.07760643959044,49.200805,61.716086
37,23,21,31,37,14,27,-7.185462248024743,109.9608120918274,49.210259,61.72551
50,39,39,35,17,13,12,-8.283583437136869,100.3795895576477,49.208139,61.72339
14,4,45,13,29,29,18,-8.286529053946126,99.80648183822632,49.208449,61.7237
43,35,48,43,37,38,38,47.04263723142118,96.39814233779909,48.625355,61.159698
